Number;Type;X;Y;Z
7;1;-29.131202;39.169552;-27.359136
7;1;30.896803;56.382305;-38.528088
7;1;37.629193;58.312787;-101.578338
7;1;-18.579363;42.195243;-126.179329
7;1;-57.200237;31.120885;-77.085821
7;1;-22.902244;40.955677;-24.632886
7;1;35.176718;57.609551;-43.968566
7;1;33.828335;57.222908;-107.391104
7;1;-25.015598;40.349682;-124.036575
7;1;-57.050811;31.163733;-70.057419
7;1;-16.381237;42.825546;-22.788257
7;1;38.726818;58.627526;-49.950466
7;1;29.321386;55.930562;-112.629410
7;1;-31.122600;38.598528;-121.026494
7;1;-56.008514;31.462607;-63.111420
7;1;-9.682913;44.746259;-21.857703
7;1;41.484642;59.418319;-56.368538
7;1;24.187644;54.458485;-117.201093
7;1;-36.792921;36.972589;-117.202049
7;1;-54.091683;32.012249;-56.370037
7;1;-2.925127;46.684023;-21.857597
7;1;43.401669;59.968018;-63.109862
7;1;18.517433;52.832578;-121.025716
7;1;-41.926796;35.500474;-112.630527
7;1;-51.334045;32.802989;-49.951878
7;1;3.773223;48.604744;-22.787941
7;1;44.444167;60.266949;-70.055827
7;1;12.410518;51.081448;-124.035988
7;1;-46.433897;34.208084;-107.392362
7;1;-47.784118;33.820914;-43.969867
7;1;10.294284;50.474628;-24.632366
7;1;44.593797;60.309855;-77.084225
7;1;5.974346;49.235906;-126.178944
7;1;-50.234924;33.118157;-101.579716
7;1;-43.504361;35.048115;-38.529255
7;1;16.523321;52.260776;-27.358420
7;1;43.847925;60.095980;-84.071394
7;1;-0.677843;47.328421;-127.416881
7;1;-53.263001;32.249870;-95.294858
7;1;-38.570074;36.462999;-33.725765
7;1;22.350739;53.931761;-30.918141
7;1;42.219674;59.629086;-90.894400
7;1;-7.429008;45.392556;-127.728019
7;1;-55.464850;31.618500;-88.648368
7;1;-33.068072;38.040672;-29.643912
7;1;27.674008;55.458184;-35.248896
7;1;39.737693;58.917390;-97.433197
7;1;-14.160365;43.462370;-127.106882
7;1;-56.801732;31.235155;-81.757186
7;1;-27.095160;39.753377;-26.355513
7;1;32.399468;56.813188;-40.274490
7;1;36.445649;57.973411;-103.572738
7;1;-20.753482;41.571824;-125.564399
7;1;-57.250124;31.106581;-74.742557
7;1;-20.756427;41.570980;-23.918426
7;1;43.549574;64.139516;-74.740959
7;1;7.054405;53.674695;-125.563946
7;1;-50.145364;37.272925;-103.574078
7;1;-46.101017;38.432623;-40.275704
7;1;13.393208;55.492317;-26.354861
7;1;43.101385;64.011000;-81.755602
7;1;0.461333;51.784162;-127.106635
7;1;-53.437585;36.328896;-97.434641
7;1;-41.375702;39.787585;-35.249962
7;1;19.366215;57.205050;-29.643072
7;1;41.764703;63.627713;-88.646826
7;1;-6.270007;49.853981;-127.727983
7;1;-55.919756;35.617145;-90.895922
7;1;-36.052559;41.313972;-30.919039
7;1;24.868335;58.782757;-33.724753
7;1;39.563046;62.996398;-95.293386
7;1;-13.021180;47.918114;-127.417058
7;1;-57.548204;35.150195;-84.072967
7;1;-30.225244;42.984928;-27.359136
7;1;29.802762;60.197681;-38.528088
7;1;36.535152;62.128163;-101.578338
7;1;-19.673405;46.010619;-126.179329
7;1;-58.294279;34.936261;-77.085821
7;1;-23.996285;44.771053;-24.632886
7;1;34.082676;61.424927;-43.968566
7;1;32.734293;61.038284;-107.391104
7;1;-26.109639;44.165058;-124.036575
7;1;-58.144853;34.979109;-70.057419
7;1;-17.475278;46.640922;-22.788257
7;1;37.632777;62.442902;-49.950466
7;1;28.227344;59.745938;-112.629410
7;1;-32.216641;42.413904;-121.026494
7;1;-57.102555;35.277983;-63.111420
7;1;-10.776955;48.561635;-21.857703
7;1;40.390601;63.233695;-56.368538
7;1;23.093602;58.273861;-117.201093
7;1;-37.886963;40.787965;-117.202049
7;1;-55.185725;35.827625;-56.370037
7;1;-4.019169;50.499399;-21.857597
7;1;42.307627;63.783394;-63.109862
7;1;17.423392;56.647954;-121.025716
7;1;-43.020838;39.315850;-112.630527
7;1;-52.428086;36.618365;-49.951878
7;1;2.679181;52.420120;-22.787941
7;1;43.350126;64.082325;-70.055827
7;1;11.316476;54.896824;-124.035988
7;1;-47.527938;38.023460;-107.392362
7;1;-48.878159;37.636290;-43.969867
7;1;9.200242;54.290004;-24.632366
7;1;43.499756;64.125231;-77.084225
7;1;4.880304;53.051282;-126.178944
7;1;-51.328965;36.933533;-101.579716
7;1;-44.598402;38.863491;-38.529255
7;1;15.429280;56.076152;-27.358420
7;1;42.753884;63.911356;-84.071394
7;1;-1.771885;51.143797;-127.416881
7;1;-54.357042;36.065246;-95.294858
7;1;-39.664115;40.278375;-33.725765
7;1;21.256698;57.747137;-30.918141
7;1;41.125633;63.444462;-90.894400
7;1;-8.523049;49.207932;-127.728019
7;1;-56.558891;35.433876;-88.648368
7;1;-34.162113;41.856048;-29.643912
7;1;26.579967;59.273560;-35.248896
7;1;38.643651;62.732766;-97.433197
7;1;-15.254407;47.277746;-127.106882
7;1;-57.895773;35.050531;-81.757186
7;1;-28.189201;43.568753;-26.355513
7;1;31.305427;60.628564;-40.274490
7;1;35.351608;61.788787;-103.572738
7;1;-21.847523;45.387200;-125.564399
7;1;-58.344165;34.921957;-74.742557
7;1;-21.850469;45.386356;-23.918426
7;1;42.453061;67.963512;-74.740959
7;1;5.957892;57.498690;-125.563946
7;1;-51.241877;41.096921;-103.574078
7;1;-47.197530;42.256619;-40.275704
7;1;12.296695;59.316313;-26.354861
7;1;42.004872;67.834996;-81.755602
7;1;-0.635180;55.608157;-127.106635
7;1;-54.534098;40.152892;-97.434641
7;1;-42.472215;43.611581;-35.249962
7;1;18.269702;61.029045;-29.643072
7;1;40.668190;67.451708;-88.646826
7;1;-7.366520;53.677977;-127.727983
7;1;-57.016269;39.441140;-90.895922
7;1;-37.149072;45.137968;-30.919039
7;1;23.771822;62.606753;-33.724753
7;1;38.466533;66.820393;-95.293386
7;1;-14.117693;51.742109;-127.417058
7;1;-58.644717;38.974190;-84.072967
7;1;-31.321757;46.808923;-27.359136
7;1;28.706249;64.021677;-38.528088
7;1;35.438639;65.952159;-101.578338
7;1;-20.769918;49.834614;-126.179329
7;1;-59.390792;38.760257;-77.085821
7;1;-25.092798;48.595048;-24.632886
7;1;32.986163;65.248923;-43.968566
7;1;31.637780;64.862280;-107.391104
7;1;-27.206152;47.989054;-124.036575
7;1;-59.241366;38.803104;-70.057419
7;1;-18.571791;50.464917;-22.788257
7;1;36.536264;66.266897;-49.950466
7;1;27.130831;63.569933;-112.629410
7;1;-33.313155;46.237899;-121.026494
7;1;-58.199068;39.101978;-63.111420
7;1;-11.873468;52.385630;-21.857703
7;1;39.294088;67.057691;-56.368538
7;1;21.997089;62.097856;-117.201093
7;1;-38.983476;44.611961;-117.202049
7;1;-56.282238;39.651621;-56.370037
7;1;-5.115682;54.323394;-21.857597
7;1;41.211114;67.607389;-63.109862
7;1;16.326878;60.471950;-121.025716
7;1;-44.117351;43.139846;-112.630527
7;1;-53.524599;40.442361;-49.951878
7;1;1.582668;56.244115;-22.787941
7;1;42.253613;67.906321;-70.055827
7;1;10.219963;58.720820;-124.035988
7;1;-48.624451;41.847455;-107.392362
7;1;-49.974672;41.460286;-43.969867
7;1;8.103729;58.113999;-24.632366
7;1;42.403243;67.949227;-77.084225
7;1;3.783791;56.875277;-126.178944
7;1;-52.425478;40.757528;-101.579716
7;1;-45.694915;42.687486;-38.529255
7;1;14.332767;59.900147;-27.358420
7;1;41.657371;67.735351;-84.071394
7;1;-2.868398;54.967793;-127.416881
7;1;-55.453555;39.889241;-95.294858
7;1;-40.760628;44.102370;-33.725765
7;1;20.160185;61.571132;-30.918141
7;1;40.029120;67.268458;-90.894400
7;1;-9.619562;53.031927;-127.728019
7;1;-57.655404;39.257871;-88.648368
7;1;-35.258626;45.680044;-29.643912
7;1;25.483454;63.097555;-35.248896
7;1;37.547138;66.556761;-97.433197
7;1;-16.350920;51.101742;-127.106882
7;1;-58.992286;38.874527;-81.757186
7;1;-29.285714;47.392749;-26.355513
7;1;30.208914;64.452559;-40.274490
7;1;34.255095;65.612783;-103.572738
7;1;-22.944036;49.211196;-125.564399
7;1;-59.440679;38.745952;-74.742557
7;1;-22.946982;49.210351;-23.918426
7;1;41.369973;71.740689;-74.740959
7;1;4.874804;61.275868;-125.563946
7;1;-52.324965;44.874098;-103.574078
7;1;-48.280618;46.033796;-40.275704
7;1;11.213607;63.093491;-26.354861
7;1;40.921784;71.612173;-81.755602
7;1;-1.718268;59.385335;-127.106635
7;1;-55.617186;43.930069;-97.434641
7;1;-43.555304;47.388758;-35.249962
7;1;17.186614;64.806223;-29.643072
7;1;39.585102;71.228886;-88.646826
7;1;-8.449608;57.455154;-127.727983
7;1;-58.099357;43.218318;-90.895922
7;1;-38.232160;48.915145;-30.919039
7;1;22.688734;66.383930;-33.724753
7;1;37.383445;70.597571;-95.293386
7;1;-15.200781;55.519287;-127.417058
7;1;-59.727806;42.751368;-84.072967
7;1;-32.404845;50.586101;-27.359136
7;1;27.623161;67.798854;-38.528088
7;1;34.355551;69.729336;-101.578338
7;1;-21.853006;53.611792;-126.179329
7;1;-60.473880;42.537434;-77.085821
7;1;-26.175887;52.372226;-24.632886
7;1;31.903075;69.026100;-43.968566
7;1;30.554692;68.639457;-107.391104
7;1;-28.289240;51.766231;-124.036575
7;1;-60.324454;42.580282;-70.057419
7;1;-19.654879;54.242095;-22.788257
7;1;35.453175;70.044075;-49.950466
7;1;26.047743;67.347111;-112.629410
7;1;-34.396243;50.015077;-121.026494
7;1;-59.282157;42.879156;-63.111420
7;1;-12.956556;56.162808;-21.857703
7;1;38.211000;70.834868;-56.368538
7;1;20.914001;65.875034;-117.201093
7;1;-40.066564;48.389138;-117.202049
7;1;-57.365326;43.428798;-56.370037
7;1;-6.198770;58.100572;-21.857597
7;1;40.128026;71.384567;-63.109862
7;1;15.243790;64.249127;-121.025716
7;1;-45.200439;46.917023;-112.630527
7;1;-54.607687;44.219538;-49.951878
7;1;0.499580;60.021293;-22.787941
7;1;41.170525;71.683499;-70.055827
7;1;9.136875;62.497997;-124.035988
7;1;-49.707540;45.624633;-107.392362
7;1;-51.057761;45.237463;-43.969867
7;1;7.020641;61.891177;-24.632366
7;1;41.320154;71.726404;-77.084225
7;1;2.700703;60.652455;-126.178944
7;1;-53.508567;44.534706;-101.579716
7;1;-46.778004;46.464664;-38.529255
7;1;13.249678;63.677325;-27.358420
7;1;40.574282;71.512529;-84.071394
7;1;-3.951486;58.744970;-127.416881
7;1;-56.536643;43.666419;-95.294858
7;1;-41.843716;47.879548;-33.725765
7;1;19.077096;65.348310;-30.918141
7;1;38.946031;71.045635;-90.894400
7;1;-10.702650;56.809105;-127.728019
7;1;-58.738493;43.035049;-88.648368
7;1;-36.341715;49.457222;-29.643912
7;1;24.400365;66.874733;-35.248896
7;1;36.464050;70.333939;-97.433197
7;1;-17.434008;54.878919;-127.106882
7;1;-60.075374;42.651704;-81.757186
7;1;-30.368803;51.169927;-26.355513
7;1;29.125826;68.229737;-40.274490
7;1;33.172007;69.389960;-103.572738
7;1;-24.027125;52.988373;-125.564399
7;1;-60.523767;42.523130;-74.742557
7;1;-24.030070;52.987529;-23.918426
7;1;40.722173;73.999836;-74.740959
7;1;4.227004;63.535014;-125.563946
7;1;-52.972765;47.133245;-103.574078
7;1;-48.928418;48.292942;-40.275704
7;1;10.565807;65.352637;-26.354861
7;1;40.273984;73.871320;-81.755602
7;1;-2.366068;61.644481;-127.106635
7;1;-56.264986;46.189215;-97.434641
7;1;-44.203103;49.647905;-35.249962
7;1;16.538814;67.065369;-29.643072
7;1;38.937302;73.488032;-88.646826
7;1;-9.097408;59.714301;-127.727983
7;1;-58.747157;45.477464;-90.895922
7;1;-38.879960;51.174291;-30.919039
7;1;22.040934;68.643077;-33.724753
7;1;36.735645;72.856717;-95.293386
7;1;-15.848581;57.778433;-127.417058
7;1;-60.375605;45.010514;-84.072967
7;1;-33.052645;52.845247;-27.359136
7;1;26.975361;70.058001;-38.528088
7;1;33.707751;71.988483;-101.578338
7;1;-22.500806;55.870938;-126.179329
7;1;-61.121680;44.796581;-77.085821
7;1;-26.823686;54.631372;-24.632886
7;1;31.255275;71.285247;-43.968566
7;1;29.906892;70.898604;-107.391104
7;1;-28.937040;54.025378;-124.036575
7;1;-60.972254;44.839428;-70.057419
7;1;-20.302679;56.501241;-22.788257
7;1;34.805376;72.303221;-49.950466
7;1;25.399943;69.606257;-112.629410
7;1;-35.044043;52.274223;-121.026494
7;1;-59.929956;45.138302;-63.111420
7;1;-13.604356;58.421954;-21.857703
7;1;37.563200;73.094015;-56.368538
7;1;20.266201;68.134180;-117.201093
7;1;-40.714364;50.648285;-117.202049
7;1;-58.013126;45.687944;-56.370037
7;1;-6.846570;60.359718;-21.857597
7;1;39.480226;73.643713;-63.109862
7;1;14.595990;66.508273;-121.025716
7;1;-45.848239;49.176170;-112.630527
7;1;-55.255487;46.478685;-49.951878
7;1;-0.148220;62.280439;-22.787941
7;1;40.522725;73.942645;-70.055827
7;1;8.489075;64.757144;-124.035988
7;1;-50.355339;47.883779;-107.392362
7;1;-51.705560;47.496610;-43.969867
7;1;6.372841;64.150323;-24.632366
7;1;40.672355;73.985551;-77.084225
7;1;2.052903;62.911601;-126.178944
7;1;-54.156366;46.793852;-101.579716
7;1;-47.425803;48.723810;-38.529255
7;1;12.601879;65.936471;-27.358420
7;1;39.926482;73.771675;-84.071394
7;1;-4.599286;61.004117;-127.416881
7;1;-57.184443;45.925565;-95.294858
7;1;-42.491516;50.138694;-33.725765
7;1;18.429297;67.607456;-30.918141
7;1;38.298232;73.304782;-90.894400
7;1;-11.350450;59.068251;-127.728019
7;1;-59.386292;45.294195;-88.648368
7;1;-36.989514;51.716368;-29.643912
7;1;23.752566;69.133879;-35.248896
7;1;35.816250;72.593085;-97.433197
7;1;-18.081808;57.138066;-127.106882
7;1;-60.723174;44.910851;-81.757186
7;1;-31.016602;53.429073;-26.355513
7;1;28.478026;70.488883;-40.274490
7;1;32.524207;71.649107;-103.572738
7;1;-24.674924;55.247520;-125.564399
7;1;-61.171567;44.782276;-74.742557
7;1;-24.677870;55.246675;-23.918426
7;1;40.021397;76.443733;-74.740959
7;1;3.526228;65.978911;-125.563946
7;1;-53.673541;49.577142;-103.574078
7;1;-49.629194;50.736840;-40.275704
7;1;9.865031;67.796534;-26.354861
7;1;39.573208;76.315217;-81.755602
7;1;-3.066844;64.088379;-127.106635
7;1;-56.965762;48.633113;-97.434641
7;1;-44.903880;52.091802;-35.249962
7;1;15.838038;69.509266;-29.643072
7;1;38.236526;75.931929;-88.646826
7;1;-9.798184;62.158198;-127.727983
7;1;-59.447933;47.921362;-90.895922
7;1;-39.580736;53.618189;-30.919039
7;1;21.340158;71.086974;-33.724753
7;1;36.034869;75.300614;-95.293386
7;1;-16.549357;60.222330;-127.417058
7;1;-61.076382;47.454411;-84.072967
7;1;-33.753421;55.289144;-27.359136
7;1;26.274585;72.501898;-38.528088
7;1;33.006974;74.432380;-101.578338
7;1;-23.201582;58.314835;-126.179329
7;1;-61.822456;47.240478;-77.085821
7;1;-27.524463;57.075269;-24.632886
7;1;30.554499;73.729144;-43.968566
7;1;29.206116;73.342501;-107.391104
7;1;-29.637817;56.469275;-124.036575
7;1;-61.673030;47.283325;-70.057419
7;1;-21.003455;58.945138;-22.788257
7;1;34.104599;74.747119;-49.950466
7;1;24.699167;72.050154;-112.629410
7;1;-35.744819;54.718120;-121.026494
7;1;-60.630733;47.582199;-63.111420
7;1;-14.305132;60.865851;-21.857703
7;1;36.862424;75.537912;-56.368538
7;1;19.565425;70.578077;-117.201093
7;1;-41.415140;53.092182;-117.202049
7;1;-58.713902;48.131842;-56.370037
7;1;-7.547346;62.803615;-21.857597
7;1;38.779450;76.087610;-63.109862
7;1;13.895214;68.952171;-121.025716
7;1;-46.549015;51.620067;-112.630527
7;1;-55.956264;48.922582;-49.951878
7;1;-0.848996;64.724336;-22.787941
7;1;39.821949;76.386542;-70.055827
7;1;7.788299;67.201041;-124.035988
7;1;-51.056116;50.327676;-107.392362
7;1;-52.406337;49.940507;-43.969867
7;1;5.672065;66.594220;-24.632366
7;1;39.971578;76.429448;-77.084225
7;1;1.352127;65.355498;-126.178944
7;1;-54.857143;49.237750;-101.579716
7;1;-48.126580;51.167707;-38.529255
7;1;11.901102;68.380368;-27.358420
7;1;39.225706;76.215572;-84.071394
7;1;-5.300062;63.448014;-127.416881
7;1;-57.885219;48.369462;-95.294858
7;1;-43.192292;52.582591;-33.725765
7;1;17.728520;70.051353;-30.918141
7;1;37.597455;75.748679;-90.894400
7;1;-12.051226;61.512148;-127.728019
7;1;-60.087069;47.738092;-88.648368
7;1;-37.690291;54.160265;-29.643912
7;1;23.051789;71.577776;-35.248896
7;1;35.115474;75.036982;-97.433197
7;1;-18.782584;59.581963;-127.106882
7;1;-61.423950;47.354748;-81.757186
7;1;-31.717379;55.872970;-26.355513
7;1;27.777250;72.932780;-40.274490
7;1;31.823431;74.093004;-103.572738
7;1;-25.375701;57.691417;-125.564399
7;1;-61.872343;47.226173;-74.742557
7;1;-25.378646;57.690572;-23.918426
7;1;39.238688;79.173363;-74.740959
7;1;2.743519;68.708542;-125.563946
7;1;-54.456250;52.306772;-103.574078
7;1;-50.411903;53.466470;-40.275704
7;1;9.082322;70.526164;-26.354861
7;1;38.790499;79.044847;-81.755602
7;1;-3.849553;66.818009;-127.106635
7;1;-57.748471;51.362743;-97.434641
7;1;-45.686588;54.821432;-35.249962
7;1;15.055329;72.238897;-29.643072
7;1;37.453817;78.661560;-88.646826
7;1;-10.580893;64.887828;-127.727983
7;1;-60.230642;50.650992;-90.895922
7;1;-40.363445;56.347819;-30.919039
7;1;20.557449;73.816604;-33.724753
7;1;35.252160;78.030245;-95.293386
7;1;-17.332066;62.951961;-127.417058
7;1;-61.859091;50.184042;-84.072967
7;1;-34.536130;58.018775;-27.359136
7;1;25.491876;75.231528;-38.528088
7;1;32.224266;77.162010;-101.578338
7;1;-23.984291;61.044466;-126.179329
7;1;-62.605165;49.970108;-77.085821
7;1;-28.307172;59.804900;-24.632886
7;1;29.771790;76.458774;-43.968566
7;1;28.423407;76.072131;-107.391104
7;1;-30.420525;59.198905;-124.036575
7;1;-62.455739;50.012956;-70.057419
7;1;-21.786164;61.674769;-22.788257
7;1;33.321890;77.476749;-49.950466
7;1;23.916458;74.779785;-112.629410
7;1;-36.527528;57.447751;-121.026494
7;1;-61.413441;50.311830;-63.111420
7;1;-15.087841;63.595482;-21.857703
7;1;36.079715;78.267542;-56.368538
7;1;18.782716;73.307708;-117.201093
7;1;-42.197849;55.821812;-117.202049
7;1;-59.496611;50.861472;-56.370037
7;1;-8.330055;65.533246;-21.857597
7;1;37.996741;78.817241;-63.109862
7;1;13.112505;71.681801;-121.025716
7;1;-47.331724;54.349697;-112.630527
7;1;-56.738972;51.652212;-49.951878
7;1;-1.631705;67.453967;-22.787941
7;1;39.039240;79.116172;-70.055827
7;1;7.005590;69.930671;-124.035988
7;1;-51.838824;53.057307;-107.392362
7;1;-53.189045;52.670137;-43.969867
7;1;4.889356;69.323851;-24.632366
7;1;39.188869;79.159078;-77.084225
7;1;0.569418;68.085129;-126.178944
7;1;-55.639852;51.967380;-101.579716
7;1;-48.909289;53.897338;-38.529255
7;1;11.118393;71.109999;-27.358420
7;1;38.442997;78.945203;-84.071394
7;1;-6.082771;66.177644;-127.416881
7;1;-58.667928;51.099093;-95.294858
7;1;-43.975001;55.312222;-33.725765
7;1;16.945812;72.780984;-30.918141
7;1;36.814746;78.478309;-90.894400
7;1;-12.833935;64.241779;-127.728019
7;1;-60.869778;50.467723;-88.648368
7;1;-38.473000;56.889895;-29.643912
7;1;22.269080;74.307407;-35.248896
7;1;34.332765;77.766613;-97.433197
7;1;-19.565293;62.311593;-127.106882
7;1;-62.206659;50.084378;-81.757186
7;1;-32.500088;58.602600;-26.355513
7;1;26.994541;75.662411;-40.274490
7;1;31.040722;76.822634;-103.572738
7;1;-26.158410;60.421047;-125.564399
7;1;-62.655052;49.955804;-74.742557
7;1;-26.161355;60.420203;-23.918426
7;1;38.427059;82.003849;-74.740959
7;1;1.931890;71.539027;-125.563946
7;1;-55.267878;55.137258;-103.574078
7;1;-51.223532;56.296955;-40.275704
7;1;8.270693;73.356650;-26.354861
7;1;37.978870;81.875333;-81.755602
7;1;-4.661182;69.648494;-127.106635
7;1;-58.560100;54.193228;-97.434641
7;1;-46.498217;57.651918;-35.249962
7;1;14.243701;75.069382;-29.643072
7;1;36.642188;81.492045;-88.646826
7;1;-11.392521;67.718314;-127.727983
7;1;-61.042271;53.481477;-90.895922
7;1;-41.175074;59.178304;-30.919039
7;1;19.745821;76.647090;-33.724753
7;1;34.440532;80.860730;-95.293386
7;1;-18.143695;65.782446;-127.417058
7;1;-62.670719;53.014527;-84.072967
7;1;-35.347759;60.849260;-27.359136
7;1;24.680247;78.062014;-38.528088
7;1;31.412637;79.992495;-101.578338
7;1;-24.795920;63.874951;-126.179329
7;1;-63.416794;52.800594;-77.085821
7;1;-29.118800;62.635385;-24.632886
7;1;28.960162;79.289259;-43.968566
7;1;27.611778;78.902617;-107.391104
7;1;-31.232154;62.029391;-124.036575
7;1;-63.267368;52.843441;-70.057419
7;1;-22.597793;64.505254;-22.788257
7;1;32.510262;80.307234;-49.950466
7;1;23.104829;77.610270;-112.629410
7;1;-37.339156;60.278236;-121.026494
7;1;-62.225070;53.142315;-63.111420
7;1;-15.899470;66.425967;-21.857703
7;1;35.268086;81.098028;-56.368538
7;1;17.971087;76.138193;-117.201093
7;1;-43.009478;58.652297;-117.202049
7;1;-60.308239;53.691957;-56.370037
7;1;-9.141684;68.363731;-21.857597
7;1;37.185112;81.647726;-63.109862
7;1;12.300877;74.512286;-121.025716
7;1;-48.143352;57.180183;-112.630527
7;1;-57.550601;54.482697;-49.951878
7;1;-2.443333;70.284452;-22.787941
7;1;38.227611;81.946658;-70.055827
7;1;6.193962;72.761157;-124.035988
7;1;-52.650453;55.887792;-107.392362
7;1;-54.000674;55.500623;-43.969867
7;1;4.077727;72.154336;-24.632366
7;1;38.377241;81.989563;-77.084225
7;1;-0.242211;70.915614;-126.178944
7;1;-56.451480;54.797865;-101.579716
7;1;-49.720917;56.727823;-38.529255
7;1;10.306765;73.940484;-27.358420
7;1;37.631369;81.775688;-84.071394
7;1;-6.894400;69.008129;-127.416881
7;1;-59.479557;53.929578;-95.294858
7;1;-44.786630;58.142707;-33.725765
7;1;16.134183;75.611469;-30.918141
7;1;36.003118;81.308795;-90.894400
7;1;-13.645564;67.072264;-127.728019
7;1;-61.681406;53.298208;-88.648368
7;1;-39.284628;59.720381;-29.643912
7;1;21.457452;77.137892;-35.248896
7;1;33.521136;80.597098;-97.433197
7;1;-20.376922;65.142078;-127.106882
7;1;-63.018288;52.914863;-81.757186
7;1;-33.311716;61.433086;-26.355513
7;1;26.182912;78.492896;-40.274490
7;1;30.229093;79.653120;-103.572738
7;1;-26.970038;63.251533;-125.564399
7;1;-63.466680;52.786289;-74.742557
7;1;-26.972984;63.250688;-23.918426
7;1;37.477754;85.314469;-74.740959
7;1;0.982585;74.849648;-125.563946
7;1;-56.217184;58.447878;-103.574078
7;1;-52.172837;59.607576;-40.275704
7;1;7.321388;76.667270;-26.354861
7;1;37.029565;85.185953;-81.755602
7;1;-5.610487;72.959115;-127.106635
7;1;-59.509405;57.503849;-97.434641
7;1;-47.447522;60.962538;-35.249962
7;1;13.294395;78.380002;-29.643072
7;1;35.692883;84.802665;-88.646826
7;1;-12.341827;71.028934;-127.727983
7;1;-61.991576;56.792098;-90.895922
7;1;-42.124379;62.488925;-30.919039
7;1;18.796516;79.957710;-33.724753
7;1;33.491226;84.171351;-95.293386
7;1;-19.093000;69.093066;-127.417058
7;1;-63.620024;56.325147;-84.072967
7;1;-36.297064;64.159880;-27.359136
7;1;23.730942;81.372634;-38.528088
7;1;30.463332;83.303116;-101.578338
7;1;-25.745225;67.185571;-126.179329
7;1;-64.366099;56.111214;-77.085821
7;1;-30.068105;65.946005;-24.632886
7;1;28.010856;82.599880;-43.968566
7;1;26.662473;82.213237;-107.391104
7;1;-32.181459;65.340011;-124.036575
7;1;-64.216673;56.154061;-70.057419
7;1;-23.547098;67.815874;-22.788257
7;1;31.560957;83.617855;-49.950466
7;1;22.155524;80.920890;-112.629410
7;1;-38.288461;63.588856;-121.026494
7;1;-63.174375;56.452935;-63.111420
7;1;-16.848775;69.736587;-21.857703
7;1;34.318781;84.408648;-56.368538
7;1;17.021782;79.448813;-117.201093
7;1;-43.958783;61.962918;-117.202049
7;1;-61.257544;57.002578;-56.370037
7;1;-10.090989;71.674351;-21.857597
7;1;36.235807;84.958346;-63.109862
7;1;11.351572;77.822907;-121.025716
7;1;-49.092657;60.490803;-112.630527
7;1;-58.499906;57.793318;-49.951878
7;1;-3.392639;73.595072;-22.787941
7;1;37.278306;85.257278;-70.055827
7;1;5.244656;76.071777;-124.035988
7;1;-53.599758;59.198413;-107.392362
7;1;-54.949979;58.811243;-43.969867
7;1;3.128422;75.464957;-24.632366
7;1;37.427936;85.300184;-77.084225
7;1;-1.191516;74.226234;-126.178944
7;1;-57.400785;58.108486;-101.579716
7;1;-50.670222;60.038443;-38.529255
7;1;9.357460;77.251104;-27.358420
7;1;36.682064;85.086308;-84.071394
7;1;-7.843705;72.318750;-127.416881
7;1;-60.428862;57.240199;-95.294858
7;1;-45.735935;61.453328;-33.725765
7;1;15.184878;78.922090;-30.918141
7;1;35.053813;84.619415;-90.894400
7;1;-14.594869;70.382884;-127.728019
7;1;-62.630711;56.608828;-88.648368
7;1;-40.233933;63.031001;-29.643912
7;1;20.508147;80.448512;-35.248896
7;1;32.571831;83.907718;-97.433197
7;1;-21.326227;68.452699;-127.106882
7;1;-63.967593;56.225484;-81.757186
7;1;-34.261021;64.743706;-26.355513
7;1;25.233607;81.803516;-40.274490
7;1;29.279788;82.963740;-103.572738
7;1;-27.919343;66.562153;-125.564399
7;1;-64.415985;56.096909;-74.742557
7;1;-27.922289;66.561308;-23.918426
7;1;36.384959;89.125499;-74.740959
7;1;-0.110210;78.660677;-125.563946
7;1;-57.309979;62.258907;-103.574078
7;1;-53.265632;63.418605;-40.275704
7;1;6.228593;80.478300;-26.354861
7;1;35.936770;88.996982;-81.755602
7;1;-6.703282;76.770144;-127.106635
7;1;-60.602200;61.314878;-97.434641
7;1;-48.540317;64.773567;-35.249962
7;1;12.201600;82.191032;-29.643072
7;1;34.600088;88.613695;-88.646826
7;1;-13.434622;74.839964;-127.727983
7;1;-63.084371;60.603127;-90.895922
7;1;-43.217174;66.299954;-30.919039
7;1;17.703720;83.768739;-33.724753
7;1;32.398431;87.982380;-95.293386
7;1;-20.185795;72.904096;-127.417058
7;1;-64.712819;60.136177;-84.072967
7;1;-37.389859;67.970910;-27.359136
7;1;22.638147;85.183663;-38.528088
7;1;29.370537;87.114145;-101.578338
7;1;-26.838020;70.996601;-126.179329
7;1;-65.458894;59.922244;-77.085821
7;1;-31.160900;69.757035;-24.632886
7;1;26.918061;86.410909;-43.968566
7;1;25.569678;86.024267;-107.391104
7;1;-33.274254;69.151040;-124.036575
7;1;-65.309468;59.965091;-70.057419
7;1;-24.639893;71.626904;-22.788257
7;1;30.468162;87.428884;-49.950466
7;1;21.062729;84.731920;-112.629410
7;1;-39.381257;67.399886;-121.026494
7;1;-64.267170;60.263965;-63.111420
7;1;-17.941570;73.547617;-21.857703
7;1;33.225986;88.219678;-56.368538
7;1;15.928987;83.259843;-117.201093
7;1;-45.051578;65.773947;-117.202049
7;1;-62.350340;60.813607;-56.370037
7;1;-11.183784;75.485381;-21.857597
7;1;35.143012;88.769376;-63.109862
